cdate,cp
2003-10-13,38.480
2003-10-14,38.740
2003-10-15,38.490
2003-10-16,38.910
2003-10-17,38.660
2003-10-20,38.620
2003-10-21,38.350
2003-10-22,37.350
2003-10-23,37.600
2003-10-24,37.850
2003-10-27,37.740
2003-10-28,38.000
2003-10-29,37.810
2003-10-30,36.300
2003-10-31,36.580
2003-11-03,36.680
2003-11-04,36.320
2003-11-05,36.030
2003-11-06,35.920
2003-11-07,35.560
2003-11-10,35.760
2003-11-11,36.050
2003-11-12,36.020
2003-11-13,36.260
2003-11-14,36.000
2003-11-17,35.600
2003-11-18,35.150
2003-11-19,35.440
2003-11-20,35.310
2003-11-21,35.340
2003-11-24,35.560
2003-11-25,35.820
2003-11-26,36.280
2003-11-28,36.200
2003-12-01,36.390
2003-12-02,36.500
2003-12-03,36.540
2003-12-04,37.020
2003-12-05,36.780
2003-12-08,37.400
2003-12-09,37.640
2003-12-10,37.790
2003-12-11,37.910
2003-12-12,38.060
2003-12-15,37.800
2003-12-16,38.470
2003-12-17,38.880
2003-12-18,39.410
2003-12-19,39.600
2003-12-22,39.470
2003-12-23,39.750
2003-12-24,39.830
2003-12-26,40.050
2003-12-29,40.580
2003-12-30,40.680
2003-12-31,41.000
2004-01-02,40.630
2004-01-05,41.580
2004-01-06,41.300
2004-01-07,41.000
2004-01-08,40.900
2004-01-09,40.290
2004-01-12,40.860
2004-01-13,40.680
2004-01-14,40.680
2004-01-15,40.280
2004-01-16,40.500
2004-01-20,40.880
2004-01-21,41.430
2004-01-22,41.280
2004-01-23,41.040
2004-01-26,41.550
2004-01-27,41.190
2004-01-28,40.810
2004-01-29,41.470
2004-01-30,40.790
2004-02-02,40.690
2004-02-03,40.410
2004-02-04,40.350
2004-02-05,40.380
2004-02-06,40.510
2004-02-09,40.730
2004-02-10,41.090
2004-02-11,41.920
2004-02-12,41.910
2004-02-13,41.910
2004-02-17,42.230
2004-02-18,41.800
2004-02-19,41.950
2004-02-20,42.030
2004-02-23,42.580
2004-02-24,42.310
2004-02-25,42.650
2004-02-26,42.310
2004-02-27,42.170
2004-03-01,42.520
2004-03-02,42.040
2004-03-03,41.900
2004-03-04,41.750
2004-03-05,42.490
2004-03-08,42.560
2004-03-09,42.780
2004-03-10,42.430
2004-03-11,41.350
2004-03-12,42.030
2004-03-15,41.780
2004-03-16,42.070
2004-03-17,42.240
2004-03-18,42.460
2004-03-19,41.500
2004-03-22,40.940
2004-03-23,40.760
2004-03-24,40.100
2004-03-25,40.250
2004-03-26,40.740
2004-03-29,41.090
2004-03-30,41.550
2004-03-31,41.590
2004-04-01,41.520
2004-04-02,41.910
2004-04-05,42.250
2004-04-06,42.190
2004-04-07,41.900
2004-04-08,42.450
2004-04-12,43.110
2004-04-13,42.820
2004-04-14,43.300
2004-04-15,43.680
2004-04-16,43.860
2004-04-19,43.730
2004-04-20,43.300
2004-04-21,42.950
2004-04-22,43.300
2004-04-23,42.970
2004-04-26,43.010
2004-04-27,43.750
2004-04-28,43.120
2004-04-29,42.540
2004-04-30,42.550
2004-05-03,43.680
2004-05-04,43.520
2004-05-05,43.990
2004-05-06,43.830
2004-05-07,43.250
2004-05-10,42.050
2004-05-11,42.600
2004-05-12,43.000
2004-05-13,42.730
2004-05-14,43.270
2004-05-17,43.050
2004-05-18,42.690
2004-05-19,42.600
2004-05-20,42.730
2004-05-21,42.600
2004-05-24,42.800
2004-05-25,43.820
2004-05-26,43.550
2004-05-27,43.370
2004-05-28,43.250
2004-06-01,43.700
2004-06-02,43.780
2004-06-03,43.550
2004-06-04,43.370
2004-06-07,44.000
2004-06-08,43.890
2004-06-09,43.450
2004-06-10,43.980
2004-06-14,43.850
2004-06-15,44.080
2004-06-16,44.730
2004-06-17,44.770
2004-06-18,44.980
2004-06-21,44.730
2004-06-22,44.900
2004-06-23,45.460
2004-06-24,45.270
2004-06-25,44.250
2004-06-28,44.380
2004-06-29,44.570
2004-06-30,44.410
2004-07-01,44.590
2004-07-02,44.720
2004-07-06,45.100
2004-07-07,45.370
2004-07-08,45.320
2004-07-09,45.450
2004-07-12,45.440
2004-07-13,45.210
2004-07-14,45.460
2004-07-15,45.320
2004-07-16,45.830
2004-07-19,45.900
2004-07-20,45.900
2004-07-21,45.170
2004-07-22,45.390
2004-07-23,45.320
2004-07-26,45.330
2004-07-27,45.410
2004-07-28,45.810
2004-07-29,46.030
2004-07-30,46.300
2004-08-02,46.250
2004-08-03,46.890
2004-08-04,46.240
2004-08-05,45.830
2004-08-06,45.120
2004-08-09,45.560
2004-08-10,45.290
2004-08-11,45.130
2004-08-12,44.560
2004-08-13,44.920
2004-08-16,45.090
2004-08-17,44.360
2004-08-18,44.810
2004-08-19,45.090
2004-08-20,45.250
2004-08-23,44.990
2004-08-24,44.850
2004-08-25,45.190
2004-08-26,45.250
2004-08-27,45.440
2004-08-30,45.130
2004-08-31,46.100
2004-09-01,46.440
2004-09-02,46.980
2004-09-03,47.060
2004-09-07,47.150
2004-09-08,47.070
2004-09-09,47.480
2004-09-10,47.370
2004-09-13,47.500
2004-09-14,47.470
2004-09-15,47.430
2004-09-16,47.550
2004-09-17,48.370
2004-09-20,48.210
2004-09-21,49.490
2004-09-22,48.860
2004-09-23,47.760
2004-09-24,47.830
2004-09-27,47.960
2004-09-28,48.530
2004-09-29,48.150
2004-09-30,48.330
2004-10-01,48.890
2004-10-04,48.920
2004-10-05,49.320
2004-10-06,50.030
2004-10-07,49.740
2004-10-08,49.840
2004-10-11,49.790
2004-10-12,49.370
2004-10-13,48.480
2004-10-14,48.710
2004-10-15,49.020
2004-10-18,48.750
2004-10-19,48.310
